"geoRegion","datum","entries","sumTotal","freq","prct","pop","inz_entries","inzsumTotal","type","type_variant","version","datum_unit","datum_dboardformated","timeframe_all","timeframe_phase2","timeframe_phase2b","timeframe_28d","timeframe_14d"
"VD",202023,15,5569,1,100,805098,1.86,691.72,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-23",TRUE,FALSE,FALSE,FALSE,FALSE
"VD",202024,18,5587,1,100,805098,2.24,693.95,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202025,28,5615,1,100,805098,3.48,697.43,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202026,47,5662,1,100,805098,5.84,703.27,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202027,92,5754,1,100,805098,11.43,714.7,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202028,87,5841,1,100,805098,10.81,725.5,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202029,99,5940,1,100,805098,12.3,737.8,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202030,76,6016,1,100,805098,9.44,747.24,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202031,179,6195,1,100,805098,22.23,769.47,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202032,119,6314,1,100,805098,14.78,784.25,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202033,183,6497,1,100,805098,22.73,806.98,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202034,351,6848,1,100,805098,43.6,850.58,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202035,477,7325,1,100,805098,59.25,909.83,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202036,709,8034,1,100,805098,88.06,997.89,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202037,948,8982,1,100,805098,117.75,1115.64,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202038,883,9865,1,100,805098,109.68,1225.32,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202039,606,10471,1,100,805098,75.27,1300.59,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"VD",202040,630,11101,1,100,805098,78.25,1378.84,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202041,1245,12346,1,100,805098,154.64,1533.48,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202042,2450,14796,1,100,805098,304.31,1837.79,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202043,5113,19909,1,100,805098,635.08,2472.87,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-43",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202044,8081,27990,1,100,805098,1003.73,3476.6,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-44",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202045,8456,36446,1,100,805098,1050.31,4526.9,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-45",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202046,6543,42989,1,100,805098,812.7,5339.6,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-46",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202047,3680,46669,1,100,805098,457.09,5796.69,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-47",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202048,2474,49143,1,100,805098,307.29,6103.98,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-48",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202049,2182,51325,1,100,805098,271.02,6375,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-49",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202050,1861,53186,1,100,805098,231.15,6606.15,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-50",TRUE,TRUE,TRUE,FALSE,FALSE
"VD",202051,1672,54858,1,100,805098,207.68,6813.83,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-51",TRUE,TRUE,TRUE,TRUE,FALSE
"VD",202052,1569,56427,1,100,805098,194.88,7008.71,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-52",TRUE,TRUE,TRUE,TRUE,FALSE
"VD",202053,1795,58222,1,100,805098,222.95,7231.67,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-53",TRUE,TRUE,TRUE,TRUE,TRUE
"VD",202101,1961,60183,1,100,805098,243.57,7475.24,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2021-01",TRUE,TRUE,TRUE,TRUE,TRUE
"VD",202102,907,61090,1,100,805098,112.66,7587.9,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2021-02",FALSE,FALSE,FALSE,FALSE,FALSE
"VS",202009,2,2,1,100,345525,0.58,0.58,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-09",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202010,11,13,1,100,345525,3.18,3.76,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-10",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202011,88,101,1,100,345525,25.47,29.23,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-11",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202012,413,514,1,100,345525,119.53,148.76,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-12",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202013,512,1026,1,100,345525,148.18,296.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-13",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202014,367,1393,1,100,345525,106.22,403.15,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-14",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202015,238,1631,1,100,345525,68.88,472.04,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-15",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202016,107,1738,1,100,345525,30.97,503,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-16",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202017,65,1803,1,100,345525,18.81,521.81,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-17",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202018,49,1852,1,100,345525,14.18,536,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-18",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202019,21,1873,1,100,345525,6.08,542.07,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-19",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202020,19,1892,1,100,345525,5.5,547.57,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-20",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202021,5,1897,1,100,345525,1.45,549.02,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-21",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202022,9,1906,1,100,345525,2.6,551.62,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-22",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202023,9,1915,1,100,345525,2.6,554.23,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-23",TRUE,FALSE,FALSE,FALSE,FALSE
"VS",202024,18,1933,1,100,345525,5.21,559.44,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202025,25,1958,1,100,345525,7.24,566.67,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202026,40,1998,1,100,345525,11.58,578.25,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202027,27,2025,1,100,345525,7.81,586.06,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202028,18,2043,1,100,345525,5.21,591.27,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202029,16,2059,1,100,345525,4.63,595.9,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202030,13,2072,1,100,345525,3.76,599.67,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202031,30,2102,1,100,345525,8.68,608.35,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202032,37,2139,1,100,345525,10.71,619.06,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202033,51,2190,1,100,345525,14.76,633.82,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202034,62,2252,1,100,345525,17.94,651.76,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202035,67,2319,1,100,345525,19.39,671.15,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202036,71,2390,1,100,345525,20.55,691.7,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202037,63,2453,1,100,345525,18.23,709.93,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202038,94,2547,1,100,345525,27.2,737.14,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202039,80,2627,1,100,345525,23.15,760.29,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"VS",202040,137,2764,1,100,345525,39.65,799.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202041,588,3352,1,100,345525,170.18,970.12,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202042,1941,5293,1,100,345525,561.75,1531.87,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202043,4133,9426,1,100,345525,1196.15,2728.02,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-43",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202044,4922,14348,1,100,345525,1424.5,4152.52,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-44",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202045,3532,17880,1,100,345525,1022.21,5174.73,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-45",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202046,2243,20123,1,100,345525,649.16,5823.89,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-46",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202047,1378,21501,1,100,345525,398.81,6222.7,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-47",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202048,980,22481,1,100,345525,283.63,6506.33,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-48",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202049,797,23278,1,100,345525,230.66,6736.99,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-49",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202050,782,24060,1,100,345525,226.32,6963.32,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-50",TRUE,TRUE,TRUE,FALSE,FALSE
"VS",202051,595,24655,1,100,345525,172.2,7135.52,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-51",TRUE,TRUE,TRUE,TRUE,FALSE
"VS",202052,584,25239,1,100,345525,169.02,7304.54,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-52",TRUE,TRUE,TRUE,TRUE,FALSE
"VS",202053,882,26121,1,100,345525,255.26,7559.8,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-53",TRUE,TRUE,TRUE,TRUE,TRUE
"VS",202101,988,27109,1,100,345525,285.94,7845.74,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2021-01",TRUE,TRUE,TRUE,TRUE,TRUE
"VS",202102,556,27665,1,100,345525,160.91,8006.66,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2021-02",FALSE,FALSE,FALSE,FALSE,FALSE
"ZG",202009,1,1,1,100,127642,0.78,0.78,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-09",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202010,6,7,1,100,127642,4.7,5.48,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-10",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202011,10,17,1,100,127642,7.83,13.32,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-11",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202012,33,50,1,100,127642,25.85,39.17,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-12",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202013,37,87,1,100,127642,28.99,68.16,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-13",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202014,41,128,1,100,127642,32.12,100.28,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-14",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202015,13,141,1,100,127642,10.18,110.47,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-15",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202016,5,146,1,100,127642,3.92,114.38,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-16",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202017,9,155,1,100,127642,7.05,121.43,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-17",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202018,7,162,1,100,127642,5.48,126.92,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-18",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202019,2,164,1,100,127642,1.57,128.48,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-19",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202020,4,168,1,100,127642,3.13,131.62,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-20",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202021,3,171,1,100,127642,2.35,133.97,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-21",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202022,0,171,NA,NA,127642,0,133.97,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-22",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202023,1,172,1,100,127642,0.78,134.75,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-23",TRUE,FALSE,FALSE,FALSE,FALSE
"ZG",202024,10,182,1,100,127642,7.83,142.59,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202025,3,185,1,100,127642,2.35,144.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202026,7,192,1,100,127642,5.48,150.42,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202027,15,207,1,100,127642,11.75,162.17,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202028,12,219,1,100,127642,9.4,171.57,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202029,10,229,1,100,127642,7.83,179.41,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202030,12,241,1,100,127642,9.4,188.81,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202031,21,262,1,100,127642,16.45,205.26,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202032,10,272,1,100,127642,7.83,213.1,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202033,14,286,1,100,127642,10.97,224.06,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202034,20,306,1,100,127642,15.67,239.73,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202035,16,322,1,100,127642,12.54,252.27,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202036,29,351,1,100,127642,22.72,274.99,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202037,25,376,1,100,127642,19.59,294.57,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202038,12,388,1,100,127642,9.4,303.98,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202039,14,402,1,100,127642,10.97,314.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"ZG",202040,52,454,1,100,127642,40.74,355.68,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202041,181,635,1,100,127642,141.8,497.49,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202042,283,918,1,100,127642,221.71,719.2,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202043,463,1381,1,100,127642,362.73,1081.93,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-43",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202044,455,1836,1,100,127642,356.47,1438.4,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-44",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202045,405,2241,1,100,127642,317.29,1755.69,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-45",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202046,370,2611,1,100,127642,289.87,2045.56,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-46",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202047,382,2993,1,100,127642,299.27,2344.84,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-47",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202048,321,3314,1,100,127642,251.48,2596.32,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-48",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202049,357,3671,1,100,127642,279.69,2876.01,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-49",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202050,332,4003,1,100,127642,260.1,3136.12,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-50",TRUE,TRUE,TRUE,FALSE,FALSE
"ZG",202051,398,4401,1,100,127642,311.81,3447.92,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-51",TRUE,TRUE,TRUE,TRUE,FALSE
"ZG",202052,283,4684,1,100,127642,221.71,3669.64,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-52",TRUE,TRUE,TRUE,TRUE,FALSE
"ZG",202053,360,5044,1,100,127642,282.04,3951.68,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-53",TRUE,TRUE,TRUE,TRUE,TRUE
"ZG",202101,346,5390,1,100,127642,271.07,4222.75,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2021-01",TRUE,TRUE,TRUE,TRUE,TRUE
"ZG",202102,146,5536,1,100,127642,114.38,4337.13,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2021-02",FALSE,FALSE,FALSE,FALSE,FALSE
"ZH",202009,8,8,1,100,1539275,0.52,0.52,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-09",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202010,34,42,1,100,1539275,2.21,2.73,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-10",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202011,251,293,1,100,1539275,16.31,19.03,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-11",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202012,799,1092,1,100,1539275,51.91,70.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-12",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202013,812,1904,1,100,1539275,52.75,123.69,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-13",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202014,715,2619,1,100,1539275,46.45,170.15,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-14",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202015,381,3000,1,100,1539275,24.75,194.9,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-15",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202016,189,3189,1,100,1539275,12.28,207.18,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-16",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202017,157,3346,1,100,1539275,10.2,217.38,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-17",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202018,67,3413,1,100,1539275,4.35,221.73,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-18",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202019,55,3468,1,100,1539275,3.57,225.3,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-19",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202020,28,3496,1,100,1539275,1.82,227.12,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-20",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202021,12,3508,1,100,1539275,0.78,227.9,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-21",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202022,26,3534,1,100,1539275,1.69,229.59,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-22",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202023,18,3552,1,100,1539275,1.17,230.76,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-23",TRUE,FALSE,FALSE,FALSE,FALSE
"ZH",202024,26,3578,1,100,1539275,1.69,232.45,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202025,33,3611,1,100,1539275,2.14,234.59,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202026,79,3690,1,100,1539275,5.13,239.72,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202027,200,3890,1,100,1539275,12.99,252.72,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202028,142,4032,1,100,1539275,9.23,261.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202029,144,4176,1,100,1539275,9.36,271.3,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202030,152,4328,1,100,1539275,9.87,281.17,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202031,171,4499,1,100,1539275,11.11,292.28,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202032,242,4741,1,100,1539275,15.72,308,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202033,363,5104,1,100,1539275,23.58,331.58,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202034,421,5525,1,100,1539275,27.35,358.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202035,475,6000,1,100,1539275,30.86,389.79,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202036,486,6486,1,100,1539275,31.57,421.37,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202037,457,6943,1,100,1539275,29.69,451.06,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202038,407,7350,1,100,1539275,26.44,477.5,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202039,370,7720,1,100,1539275,24.04,501.53,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"ZH",202040,782,8502,1,100,1539275,50.8,552.34,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"ZH",202041,1487,9989,1,100,1539275,96.6,648.94,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"ZH",202042,2932,12921,1,100,1539275,190.48,839.42,"COVID19Cases","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
